datetime,adj_close,close,high,low,open,volume
2025-02-26,23787.9296875,23787.9296875,23973.169921875,23238.33984375,23238.33984375,5138100000
2025-02-27,23718.2890625,23718.2890625,24076.529296875,23441.740234375,23783.75,6257000000
2025-02-28,22941.3203125,22941.3203125,23616.1796875,22798.33984375,23616.1796875,6578300000
2025-03-03,23006.26953125,23006.26953125,23405.98046875,22861.75,23135.119140625,4338200000
2025-03-04,22941.76953125,22941.76953125,23051.009765625,22547.529296875,22678.25,3994800000
2025-03-05,23594.2109375,23594.2109375,23636.650390625,23090.630859375,23200.419921875,4077700000
2025-03-06,24369.7109375,24369.7109375,24410.9296875,23987.08984375,23987.08984375,4886300000
2025-03-07,24231.30078125,24231.30078125,24669.619140625,24065.009765625,24182.01953125,4830800000
2025-03-10,23783.490234375,23783.490234375,24292.80078125,23632.419921875,24115.98046875,3684200000
2025-03-11,23782.140625,23782.140625,23858.609375,23238.359375,23274.859375,3554100000
2025-03-12,23600.310546875,23600.310546875,23962.029296875,23363.98046875,23859.23046875,3632700000
2025-03-13,23462.650390625,23462.650390625,23712.609375,23198.73046875,23616.330078125,3231300000
2025-03-14,23959.98046875,23959.98046875,24113.529296875,23454.490234375,23653.330078125,4260100000
2025-03-17,24145.5703125,24145.5703125,24352.470703125,24077.150390625,24226.0,3284200000
2025-03-18,24740.5703125,24740.5703125,24745.130859375,24475.259765625,24679.349609375,3930700000
2025-03-19,24771.140625,24771.140625,24874.390625,24601.73046875,24697.630859375,3593000000
2025-03-20,24219.94921875,24219.94921875,24753.150390625,24186.689453125,24753.150390625,4102200000
2025-03-21,23689.720703125,23689.720703125,24230.720703125,23577.779296875,24109.0703125,4931000000
2025-03-24,23905.560546875,23905.560546875,23967.509765625,23531.19921875,23749.580078125,3386100000
2025-03-25,23344.25,23344.25,23747.3203125,23321.669921875,23643.3203125,4234400000
2025-03-26,23483.3203125,23483.3203125,23596.849609375,23350.73046875,23460.310546875,3116600000
2025-03-27,23578.80078125,23578.80078125,23865.619140625,23372.359375,23543.859375,3790100000
2025-03-28,23426.599609375,23426.599609375,23775.30078125,23254.30078125,23672.8203125,3540800000
2025-03-31,23119.580078125,23119.580078125,23399.73046875,23002.810546875,23207.0703125,4752800000
2025-04-01,23206.83984375,23206.83984375,23456.580078125,23123.349609375,23217.109375,3979700000
2025-04-02,23202.529296875,23202.529296875,23393.029296875,22980.9609375,23167.310546875,3573500000
2025-04-03,22849.810546875,22849.810546875,22998.30078125,22638.2109375,22638.2109375,4249900000
2025-04-07,19828.30078125,19828.30078125,21047.830078125,19706.029296875,20730.05078125,12686500000
2025-04-08,20127.6796875,20127.6796875,20454.259765625,19745.140625,20157.51953125,8420700000
2025-04-09,20264.490234375,20264.490234375,20441.140625,19260.2109375,19494.919921875,8672400000
2025-04-10,20681.779296875,20681.779296875,21211.130859375,20530.4296875,20810.4296875,6611800000
2025-04-11,20914.689453125,20914.689453125,21127.369140625,20444.0390625,20557.490234375,5139200000
